-5.356496405094469531e+13,1.098732476590114844e+13,-1.348721856375245117e+12,-4.064847261083896484e+11,-8.089523362341856689e+11,-2.129522305751197815e+11,-1.988271155860508789e+12,-2.017831872938089600e+12,8.108884640841461182e+10,5.810650763230424500e+10,-8.881059422738888550e+10,3.307168666080388641e+10,2.470557353434859848e+10,-1.055849534074063873e+10,8.700398607344944763e+10,2.212750755195178986e+09,2.472281271353453979e+11,-9.635341848550117493e+09,-8.003415043277095032e+10,-1.704882199252351074e+11,-3.336344701219104385e+10,-3.285063221260903549e+10,-9.931386394289625168e+09,2.993806971003795242e+10,6.907033818933593750e+09,5.858732957437500000e+09,-2.334078987800402832e+10,-3.103138047239349365e+09,-4.136169330100463390e+09,-7.825587977915984154e+09
-5.347829281594812500e+13,1.097241120716152930e+13,-1.346509644883219482e+12,-4.003991742416042480e+11,-8.099219362525767822e+11,-2.072882047657097168e+11,-1.960480376839280762e+12,-1.964691907747848633e+12,7.849956062656109619e+10,5.775307188075406647e+10,-8.834690820471559143e+10,3.288550162023386002e+10,2.337517512108547592e+10,-9.876326145245458603e+09,8.673658019260902405e+10,3.137290595702260494e+09,2.532199827056657715e+11,-9.614648872617336273e+09,-7.831229919488569641e+10,-1.410728283701157227e+11,-2.503803746466571045e+10,-1.477832158162849617e+10,-1.158184075440650749e+10,4.036715571165493774e+10,4.034874478334960938e+09,7.108723768326171875e+09,-1.181604003694543457e+10,3.069033812388671875e+09,5.230760351781084061e+09,-3.383830480984926224e+09
-4.336307100821511719e+13,8.910525302919742188e+12,-1.006483070521326294e+12,6.247967941918286133e+10,-1.295749449680597656e+12,-3.259476626785093689e+10,-9.813808356574658203e+11,-2.294301392823841797e+12,-3.005363035952910156e+11,1.621492024264745483e+11,1.754580227186752930e+11,-8.637441677105123901e+10,-2.510965295024483490e+10,8.008255950424339294e+10,4.230488861733172607e+10,1.099082600165747070e+10,2.593942715557337341e+11,4.718565443249131775e+10,-6.703448068723839760e+09,-1.444093883917664795e+11,-3.252532643198926926e+10,-8.967586754204023361e+09,-1.397000188041431808e+10,3.837341715160457611e+10,-7.489128628592773438e+09,9.371515607470703125e+09,-9.695152146419250488e+09,5.803553143764495850e+09,2.316553937868855000e+09,-6.285521816815861464e+08
-5.356567262682321875e+13,1.098367461819674805e+13,-1.347911959285799072e+12,-4.080545975449749146e+11,-8.083562278454342041e+11,-2.129059737502699890e+11,-1.994397212728134766e+12,-2.034335022509753662e+12,8.121572688420822144e+10,5.820185633288934326e+10,-8.867469708242338562e+10,3.341362781141720963e+10,2.501265950813849258e+10,-9.175143192178602219e+09,8.755242019926965332e+10,1.652535629046135426e+09,2.472495804497400208e+11,-9.976461829704536438e+09,-7.917985121948841858e+10,-1.576665975834521790e+11,-2.449110664060441589e+10,-1.177115410055298805e+10,-3.646115912223852158e+09,4.793738654248719788e+10,3.659346358493164062e+09,6.714134354134765625e+09,-1.403158440944702148e+10,2.329276415779113770e+09,5.803607083023681641e+09,-2.472051688010174274e+09
-5.179276536120757031e+13,1.072851284161582227e+13,-1.256636403243533203e+12,-2.099020215879582825e+11,-9.404136726869938965e+11,-1.721263695294517822e+11,-1.768608843090427490e+12,-2.088293325636755371e+12,6.128263767003078461e+09,7.509350042756124878e+10,-4.801571717742332458e+10,1.217983463192649651e+10,3.257204903613870621e+10,-3.663943608246922302e+10,9.495381252177330017e+10,2.636296449485247421e+10,2.473343015046462402e+11,-2.184238093804241562e+10,-9.438941189293112183e+10,-1.521999771668347168e+11,-2.556860891517136383e+10,-9.521814990845851898e+09,-8.962124238046855927e+09,4.270453355360134888e+10,3.676660897394531250e+09,6.890090690035156250e+09,-1.036589814408825684e+10,7.127744423920410156e+09,4.837619747917242050e+09,3.860515908765171051e+09
-5.297225108846720312e+13,1.094027621390278125e+13,-1.393563369010920898e+12,-4.174425992937517090e+11,-7.460009506321166992e+11,2.645403238832792664e+11,3.606776651515664551e+12,1.371110091442768555e+13,2.768772343601997070e+11,1.478772192132810669e+11,-6.376331383674114227e+10,1.080698363916299438e+11,-3.912836983668085480e+10,-1.339561294940000916e+10,1.167636919231246796e+11,7.207005344816235542e+09,-2.264101841223371094e+12,1.154737045057730865e+11,-5.820260416660899353e+10,-6.879175453621772461e+11,3.359994414708828125e+11,8.990906780288572998e+11,-8.359594525806323242e+11,-1.494198306574190918e+12,1.614374946809316406e+11,1.751091966907226562e+10,8.663853944832124023e+11,5.426138973800682983e+11,-1.528743110218970215e+12,2.618413000772519043e+12
-5.247213828923242188e+13,1.112650460211223633e+13,-1.344403059983006104e+12,-3.023732073138131104e+11,-1.029536825286062988e+12,-7.039231471487449646e+10,-1.808814576610025635e+12,-1.938335611411535889e+12,3.853880598596252441e+10,7.832622664752386475e+10,-1.778783971250222778e+10,1.809355547003078842e+10,2.490915992119384003e+10,-1.676223101823613739e+10,7.349605818332125854e+10,7.408496925047425032e+08,2.756749352467524414e+11,-8.176399773742099762e+09,-8.958729911036929321e+10,-1.180436554246761780e+11,-3.324164112194950485e+10,-3.291644031998468399e+10,-1.081920110179727173e+10,4.924044946549662018e+10,2.475166934651367188e+09,6.826973644886718750e+09,-1.910332771081481934e+10,2.342037917539385986e+10,4.066131386141454697e+09,-7.110703608483099937e+09
-4.986977054010221875e+13,1.119607371019775781e+13,-1.376976806185678223e+12,1.638376141461187935e+10,-1.187540921765477051e+12,8.948990183802108765e+10,-1.664438246315916748e+12,-2.139451671875437012e+12,-4.244612639064572144e+10,5.570401815303459167e+10,2.075713942514200592e+10,2.521042016203020859e+10,-1.416080500482639694e+10,-2.420087515006218719e+10,4.433497602336290741e+10,2.099072928663212204e+10,2.519413072777609558e+11,2.798213596534105682e+10,-8.287890333192523193e+10,-1.539081867114944763e+11,-1.695347082580601120e+10,-1.409832256850006866e+10,-7.707635616300555229e+09,4.814151533337567139e+10,9.050953224848632812e+09,-2.985695544951171875e+09,-1.294659738711657715e+10,3.617806273196502686e+09,5.643214920964591026e+09,-2.383861896989153385e+09
-5.349501521830591406e+13,1.097146501554504883e+13,-1.347606793529765869e+12,-4.006866213545552979e+11,-8.052675197938690186e+11,-2.109145740354494934e+11,-1.954691284743451416e+12,-1.940648815375908936e+12,7.955164328237144470e+10,5.692172811875830078e+10,-9.012730493444606018e+10,3.155719201365364075e+10,2.491018995806027603e+10,-9.986804842067441940e+09,8.814257475547167969e+10,2.208513617804952621e+09,2.342448203399456177e+11,-9.178248285547584534e+09,-7.813114093461123657e+10,-1.408406615720400085e+11,-2.331695287839206314e+10,-1.035832471203899765e+10,-1.193587355054664040e+10,3.167966878377166748e+10,5.330214431250976562e+09,7.381903563228515625e+09,-2.962467168455444336e+09,-4.731190291768737793e+09,7.223719477089999199e+09,-7.950103985666176081e+08
-5.299227449616321875e+13,1.089725029834734180e+13,-1.336280538807524414e+12,-3.580914171781420288e+11,-8.251606699704185791e+11,-1.958661698695275574e+11,-1.905089710232717285e+12,-1.976848806830130615e+12,5.774266701582114410e+10,5.746507247304177094e+10,-7.997123474425314331e+10,2.161039390245763397e+10,1.302107027462795067e+10,-1.693314224787644196e+10,8.083838469979187012e+10,9.120580461621812820e+09,2.387299893405411072e+11,-3.272557730535966754e+08,-7.879870434691877747e+10,-1.415034697475544128e+11,-2.231992727692357254e+10,-1.350597742544753265e+10,-8.122991587616859436e+09,3.886167671553097534e+10,4.006124161026367188e+09,7.043134985677734375e+09,-8.110669684802856445e+09,3.146408656178375244e+09,7.530090207341100693e+09,-2.504965507278624058e+09
-5.356295767512035156e+13,1.098466466656961719e+13,-1.347051501941201172e+12,-4.067791308008632812e+11,-8.080854369878260498e+11,-2.130852977225196533e+11,-1.993358638897992432e+12,-2.032140990323823730e+12,8.265753047625747681e+10,5.791702837329630280e+10,-8.853220294569021606e+10,3.352427146167692566e+10,2.533043221017496109e+10,-8.909615298984037399e+09,8.785311918532106018e+10,1.468486262667364597e+09,2.480752257583315735e+11,-1.003178238218740082e+10,-7.850206441856623840e+10,-1.577869151067323303e+11,-2.457362066590279007e+10,-1.190562465832335854e+10,-4.662025898235855103e+09,4.752912000967722321e+10,4.075753679207031250e+09,6.376386239244140625e+09,-1.432043681430346680e+10,1.752948954350128174e+09,5.642656488453676224e+09,-2.947868296120423794e+09
-5.354777945829731250e+13,1.097562892081087109e+13,-1.349971912181921631e+12,-4.068053741052568970e+11,-8.056325250274201660e+11,-2.091352257357086182e+11,-1.960605811095598145e+12,-1.941081493206213135e+12,8.176760757128042603e+10,5.728057012291416168e+10,-8.957523055987200928e+10,3.308562269256496811e+10,2.313757931775704193e+10,-1.091425569808321381e+10,8.575676246775289917e+10,1.212752137575143337e+09,2.429032038515570068e+11,-7.730806995526006699e+09,-7.915377812266699219e+10,-1.414592312733521729e+11,-2.373952652068892288e+10,-1.265525015672506142e+10,-1.644475482347414589e+10,3.496601522685772705e+10,4.596903756228515625e+09,7.161942560875000000e+09,-1.457698411902661133e+10,-1.326991899022348022e+10,7.927950508663842201e+09,-5.489824819755031586e+09
-5.286444451331046094e+13,1.103210118657234766e+13,-1.335377826352172363e+12,-3.314135404588493042e+11,-9.414879817403815918e+11,-1.593260429687477112e+11,-1.880239186241196777e+12,-1.969082335718034424e+12,5.514959835854070282e+10,7.633147016183862305e+10,-4.363867772749116516e+10,2.405831525651716232e+10,2.668549536615922928e+10,-1.760893068218033600e+10,8.124429416627563477e+10,5.120032215534060448e+07,2.589053641422446594e+11,-1.000163973553707886e+10,-8.836322971185798645e+10,-1.325460646218373413e+11,-2.863464958292760086e+10,-2.133278527382255936e+10,-1.006711779167921829e+10,4.633247023983296204e+10,3.209358289487304688e+09,6.935011725292968750e+09,-1.374369211068237305e+10,1.483605083461703491e+10,4.013019392472651958e+09,-5.305918217275785446e+09
-5.356006502441804688e+13,1.098302264449923242e+13,-1.348132694921257324e+12,-4.062737741504880371e+11,-8.059511802560043945e+11,-2.121227364647658691e+11,-1.992334405206760986e+12,-2.031446152348568359e+12,8.073844486773379517e+10,5.762069658994302368e+10,-8.885307723835299683e+10,3.365757709280900574e+10,2.526385630002155685e+10,-9.610010426253273010e+09,8.784812446814065552e+10,2.069268040812394142e+09,2.536061832617116394e+11,-1.042748799405716324e+10,-7.901131236374101257e+10,-1.568671529480053406e+11,-2.468592981759298706e+10,-1.236617238153202248e+10,-5.640027322767456055e+09,4.623116740817620087e+10,3.990297344072265625e+09,6.490614830095703125e+09,-1.365229083885815430e+10,1.343089662774719238e+09,7.423926274295324326e+09,-3.321204727738609791e+09
-5.357019497392536719e+13,1.098639320942197852e+13,-1.348559947637620117e+12,-4.074067538564450073e+11,-8.071190471648988037e+11,-2.138362332978710022e+11,-1.998885167451727295e+12,-2.046599976375484375e+12,8.084046004565467834e+10,5.790762082019657135e+10,-8.899823519783439636e+10,3.298446344223574066e+10,2.530076056869159317e+10,-9.642476477620861053e+09,8.766431803840106201e+10,1.785693120286289692e+09,2.551475783904378357e+11,-1.047539212939892197e+10,-7.950075764669946289e+10,-1.588528832997179260e+11,-2.441004115894216156e+10,-1.148462547373670197e+10,-4.405089976181057930e+09,4.927869879320282745e+10,3.402184400274414062e+09,6.710389229509765625e+09,-1.587240391166455078e+10,3.059119727419555664e+09,5.689940270619544029e+09,-2.605065440978448868e+09
-5.319991391601683594e+13,1.037935021351977930e+13,-1.269496841266328369e+12,-4.433710898098791504e+11,-7.412993612870676270e+11,-2.521366216718529053e+11,-1.958244789766794189e+12,-1.970796779326339111e+12,8.162401645191459656e+10,3.077718151616382217e+10,-8.171434282780007935e+10,5.624743295955249023e+10,1.031369315407868576e+10,-2.872296337292813492e+10,8.616323369294212341e+10,8.754280230326583862e+09,1.663236635111159973e+11,1.117510195138133049e+10,-8.587231265810037231e+10,-1.571474002143763733e+11,-1.328856236910525703e+10,7.139273183122947693e+09,-1.811376966348084450e+09,1.320838291457220650e+10,1.245336447248632812e+10,4.766717293394531250e+09,-1.383485810521545410e+10,3.235630090063293457e+09,9.984356208774595261e+09,-3.310651921750762939e+09
-5.357062257458688281e+13,1.098702675439160742e+13,-1.348931650961793701e+12,-4.076336849279603882e+11,-8.063689565475383301e+11,-2.139079083777557068e+11,-1.998902374178643311e+12,-2.046115787779263916e+12,8.109103234496824646e+10,5.726601288323188782e+10,-8.888456479977970886e+10,3.366412739651711655e+10,2.572407386719564819e+10,-9.641154023513050079e+09,8.801438742999243164e+10,1.911489395701814175e+09,2.532051023546604309e+11,-1.012142025081018257e+10,-7.920727739267324829e+10,-1.591121527112893677e+11,-2.433596246812826157e+10,-1.075248899200409508e+10,-4.199081799708673000e+09,4.900928883927532959e+10,3.235126286607421875e+09,6.638317993070312500e+09,-1.658156298799902344e+10,3.121044872909454346e+09,5.678078974773740768e+09,-2.020483275092525721e+09
-4.572295449156567188e+13,1.032796267200049414e+13,-1.357458282838781738e+12,7.104711115557174072e+11,-1.809299715807419434e+11,-1.918231720936555481e+11,-1.423172838347577148e+12,-1.819035068232000977e+12,-1.545413133652347412e+11,-1.762368252490186768e+11,-2.977614105248206177e+11,-2.566933035139851379e+11,-5.947404748109591675e+10,-6.347829245828385162e+10,1.343874007291705475e+11,1.527256634976052856e+11,2.594510886277279663e+11,3.741047336837985992e+10,2.407439644095457458e+10,-8.895308709503269958e+10,-2.430466144443242073e+09,-3.390421318439689279e+07,-6.648589819183020020e+10,-2.488827766747831345e+10,-6.500490128544921875e+08,1.516363471063183594e+10,1.905657819299841309e+10,-3.098712721262878418e+10,-1.138515611265535653e+08,-1.456770511578154802e+09
-5.354689482800603125e+13,1.098223210639237109e+13,-1.347827639938736084e+12,-4.039185703113091431e+11,-8.058064099636635742e+11,-2.135446635848231812e+11,-1.983442401749546875e+12,-2.009450924493183594e+12,8.051478876123585510e+10,5.798401127221855164e+10,-8.921543220973323059e+10,3.270208201520933151e+10,2.506027920984476089e+10,-9.948818948166749954e+09,8.774515158663679504e+10,2.226986799054124832e+09,2.563705731446365051e+11,-1.054044038572914314e+10,-7.915928461112068176e+10,-1.510732164692278748e+11,-2.357656417674753189e+10,-1.004208301932266998e+10,-1.170303825188501167e+10,4.176462824856270599e+10,3.773028208055664062e+09,7.191764677839843750e+09,-1.143885580019177246e+10,1.332718712576995850e+09,5.846921822679740906e+09,-2.954874391843090057e+09
-5.342321184677550781e+13,1.102823247208796484e+13,-1.342171145629858643e+12,-3.678642283725966187e+11,-8.043374739928538818e+11,-1.904682558733062744e+11,-1.968976945830124756e+12,-1.837975886141464355e+12,9.366853342056669617e+10,4.639204354514461517e+10,-8.789709348177540588e+10,6.680083185916292191e+09,2.343626065601845932e+10,-1.678169799617839622e+10,9.814862382409400940e+10,1.581638234016329002e+10,2.371932893745697021e+11,-1.618455601843451309e+10,-7.491477406842527771e+10,-1.101906374915769348e+11,-1.938462335323027039e+10,1.162532490790964216e+08,-1.353899918406726646e+10,2.988226708159138107e+10,3.295343084567382812e+09,8.966281427464843750e+09,1.733025690579992676e+10,-3.475347374611282349e+10,-3.005435936004078293e+10,-1.772266663260352707e+10
-5.341494047279414844e+13,1.103068334826366406e+13,-1.341864321363272461e+12,-3.575271509083258057e+11,-8.012049106876165771e+11,-1.892569640330367737e+11,-1.967500498400631592e+12,-1.828704394571088135e+12,9.415405988776985168e+10,4.534091913274157715e+10,-8.797118527018099976e+10,5.356558632700160980e+09,2.344755415988885117e+10,-1.717403592451238632e+10,9.810905391273551941e+10,1.638701769517755890e+10,2.443268132157376709e+11,-1.656156125696498108e+10,-7.476133160145312500e+10,-1.067996161454569550e+11,-1.825866901100775146e+10,2.627686213990961075e+09,-1.917633966762946320e+10,2.716538561849117661e+10,3.049507133933593750e+09,9.285575042212890625e+09,1.974243460049121094e+10,-3.592179370513006592e+10,-2.775089926294420624e+10,-1.996828944811605453e+10
-5.355045100885735938e+13,1.098686125239911719e+13,-1.347880277959647949e+12,-4.049019886260147095e+11,-8.088939194206037598e+11,-2.125280452090131836e+11,-1.986191732646098145e+12,-2.021320414902795654e+12,8.002559979666612244e+10,5.837116480100082397e+10,-8.833236211896412659e+10,3.263836694777367401e+10,2.547704961145082855e+10,-9.844196604062097549e+09,8.778955036602613831e+10,2.071601486989625454e+09,2.578474173360434875e+11,-1.084597676334757614e+10,-7.940527680091644287e+10,-1.530545940693306885e+11,-2.494940404937815857e+10,-1.305301542951749420e+10,-7.753589347551887512e+09,4.573797305398602295e+10,3.614449454854492188e+09,6.958018452859375000e+09,-1.345118759647143555e+10,4.289566961641387939e+09,7.367293525844764709e+09,-3.636945836276924133e+09
-5.344023621455426562e+13,1.102346404480957422e+13,-1.343137641567269775e+12,-3.718872373103350220e+11,-8.081622953135529785e+11,-1.977776486651883545e+11,-1.962328808088656006e+12,-1.861964067140816650e+12,8.923684584886419678e+10,4.986374740135712433e+10,-8.694774467219363403e+10,1.235405289789609146e+10,2.458181548190765762e+10,-1.500140740106453133e+10,9.605300671578811646e+10,1.242928939213624382e+10,2.360066504480397034e+11,-1.493578028272069168e+10,-7.590107931804443359e+10,-1.175051227958196106e+11,-2.165370279534388733e+10,-5.112181920313520432e+09,-1.251648929790856361e+10,3.078301701672119141e+10,3.742509643646484375e+09,8.599038764833984375e+09,1.463847467711157227e+10,-2.539458282378128052e+10,-2.288725386555434418e+10,-1.449314325606681252e+10
-5.345751074726194531e+13,1.101758002656613086e+13,-1.343009789055913574e+12,-3.796806287725800781e+11,-8.117645317288691406e+11,-1.975957555225444031e+11,-1.969572795200694336e+12,-1.881271639777065186e+12,8.893782853941007996e+10,4.963621293941156006e+10,-8.603862363324786377e+10,1.201694067559934425e+10,2.401090256182954407e+10,-1.460740851282929230e+10,9.518586211211936951e+10,1.151071662056369019e+10,2.282080007859945679e+11,-1.348352640261711693e+10,-7.576180659340664673e+10,-1.238375271818975830e+11,-2.332413350641664124e+10,-9.618096562644664764e+09,-1.021928334050836563e+10,3.158377372862449265e+10,4.022913807769531250e+09,8.522571937240234375e+09,1.253664796206787109e+10,-2.746145432114233398e+10,-2.172377804180396652e+10,-1.308978599271620178e+10
-5.323875819299082031e+13,1.042466982883742969e+13,-1.274549802309542236e+12,-4.433019258511301270e+11,-7.440792881510279541e+11,-2.533150600679194336e+11,-1.960854280427300049e+12,-1.978303968709074951e+12,8.181927219393588257e+10,3.351984450266965866e+10,-8.036234340799003601e+10,5.270541682852239227e+10,1.315011722767230606e+10,-2.735826002958100128e+10,8.805827811609994507e+10,7.937257858844836235e+09,1.720648901964252319e+11,8.509152609060017586e+09,-8.624920072330490112e+10,-1.570630986324561157e+11,-1.487390830765930176e+10,5.254620677607865334e+09,-9.857269776010129452e+08,1.660207047486947441e+10,1.120181675970800781e+10,5.629060526892578125e+09,-1.336947607155773926e+10,3.427906296884307861e+09,9.614532793071414948e+09,-3.332906236176027298e+09
-5.352803421347193750e+13,1.099352370590955078e+13,-1.347947527948229492e+12,-4.024672702374564209e+11,-8.181664484897561035e+11,-2.072344887315287170e+11,-1.973505284538261963e+12,-1.993063359408451660e+12,7.967630863735462952e+10,5.947617199824901581e+10,-8.511324547639004517e+10,3.206901498060192871e+10,2.527216893945134735e+10,-1.029497631994871902e+10,8.705339705773793030e+10,1.542738097751003265e+09,2.550435352991991882e+11,-1.038589007710074234e+10,-7.967547113343644714e+10,-1.451126755744629822e+11,-2.637613235215597153e+10,-1.711815942665006638e+10,-6.556137232778210640e+09,4.725554228296459961e+10,3.529847957453125000e+09,6.845809183085937500e+09,-1.385045450108154297e+10,9.925994572246551514e+09,5.884178904725379944e+09,-3.688956432222937107e+09
-5.335472795587089062e+13,1.094955060761235156e+13,-1.255389550331598389e+12,-4.193683048644149170e+11,-8.572001333613371582e+11,-1.045130816656177521e+11,-1.930325191841084961e+12,-2.053504049930631836e+12,8.011649704769146729e+10,1.535155447499984741e+11,-1.598492713422774658e+11,-7.179439814844996643e+10,6.782814342670465088e+10,1.490089227707564392e+11,8.380067029074917603e+10,3.707466519174812317e+09,2.482747200149055481e+11,-3.478527378702349091e+10,-9.824982637440814209e+10,-1.560536371106016235e+11,-3.875958244737629700e+10,-3.768493499792205334e+09,4.484472309333722115e+09,3.184733563244055557e+10,-5.530318875137597656e+10,6.983210858118750000e+10,-2.051403984797338867e+10,2.711328357124328613e+09,9.317570291740083694e+09,-6.667287428854560852e+09
-5.351712413263631250e+13,1.101115982821442969e+13,-1.334295522242503174e+12,-4.068259398972109375e+11,-8.484434805399208984e+11,3.931379366139996338e+10,1.300875468172958984e+12,7.116046631104319336e+12,1.991623258444146423e+11,1.049565591842798157e+11,-6.903326789606250000e+10,4.898477510631323242e+10,-5.526695646044557953e+10,-2.651227350775868607e+10,1.218691440802824974e+10,1.673334028992068672e+10,2.131027451231696777e+12,-8.421507222632110596e+10,-2.528390205749299622e+10,2.071075859361694580e+12,5.987141685103652191e+10,5.180594565339918518e+10,-1.032920064259154175e+12,-7.140764844911660156e+11,1.377996275613281250e+10,4.415455733586718750e+10,-2.715230576823668213e+11,-1.118184846551888184e+12,-6.827674924765948486e+11,1.060412048145831146e+11
-5.351313465446021094e+13,1.082540166120198242e+13,-1.322342958238990967e+12,-4.215619896618229370e+11,-7.915072186830445557e+11,-2.180107880063861084e+11,-1.976826819764659424e+12,-1.992785392682276855e+12,8.173462130018342590e+10,5.913387311637989044e+10,-8.926809835071669006e+10,3.400163579052152634e+10,2.607470326681986618e+10,-9.068105137611442566e+09,8.807515322635226440e+10,9.282988524872511625e+08,2.321532799086407471e+11,-9.582419538843734741e+09,-7.889484959203134155e+10,-1.517178382577630920e+11,-2.557677417960057831e+10,-1.478058503776676750e+10,-5.742020529889431000e+09,3.971009349605448914e+10,4.965689574640625000e+09,6.726474132826171875e+09,-1.137969528355725098e+10,-7.549737140475158691e+08,5.271844897214639664e+09,-7.662618077613342285e+09
-5.350822662055184375e+13,1.100222308997981055e+13,-1.345446505043235596e+12,-3.889339522787521973e+11,-8.122737810006633301e+11,-2.052908610391125488e+11,-1.973887072369015381e+12,-1.943496909449803467e+12,8.404705401105918884e+10,5.474964136964532471e+10,-8.581309068920043945e+10,2.160287888002968597e+10,2.468543814902708817e+10,-1.195605443187846756e+10,9.108007743196008301e+10,5.641738913536193848e+09,2.282033133472073059e+11,-1.056475785086058235e+10,-7.753590967948495483e+10,-1.415183049102210083e+11,-2.503280788892017746e+10,-1.360111762422561646e+10,-1.430533498213527679e+10,3.113350605972752380e+10,4.520818357372070312e+09,7.962037210103515625e+09,3.713200336859130859e+09,-1.724257266785165405e+10,-8.882305982822013855e+09,-8.261886771017944336e+09
-5.353188974640405469e+13,1.099566879010486914e+13,-1.346578649645945312e+12,-3.964148931348151245e+11,-8.134847715364879150e+11,-2.063572060318357849e+11,-1.980354489293504883e+12,-1.979541134448784424e+12,8.238161958584950256e+10,5.629437557548593140e+10,-8.596470652110922241e+10,2.605351554635091400e+10,2.506487288036727142e+10,-1.086809569541214561e+10,8.945366863704684448e+10,3.304791805989970684e+09,2.296882639168832092e+11,-9.765986351905328751e+09,-7.839426030960810852e+10,-1.467417372778990173e+11,-2.431466737609385300e+10,-1.194724458120726967e+10,-7.009948746650183678e+09,3.722744929708422089e+10,4.534473416310546875e+09,7.533185374423828125e+09,2.954796671617431641e+08,-9.507461716814514160e+09,-5.035436024035725743e+07,-6.273223850802772522e+09
-5.351800425890918750e+13,1.099939871429749414e+13,-1.346012901452564209e+12,-3.931268545959223022e+11,-8.134775075523216553e+11,-2.050822843566318665e+11,-1.976704626988016113e+12,-1.957024412190934082e+12,8.355250871847070312e+10,5.528344693796629333e+10,-8.560621703075318909e+10,2.319760412600034714e+10,2.482692083717728806e+10,-1.160562730107750320e+10,9.040287290042050171e+10,4.630341899070261002e+09,2.277484189105805054e+11,-1.019226793899909592e+10,-7.786336966991441345e+10,-1.435711063252452698e+11,-2.478140988216412735e+10,-1.306794033025856590e+10,-1.044979201778861809e+10,3.449851532929287720e+10,4.416261667740234375e+09,7.779033331330078125e+09,2.553492676473876953e+09,-1.409636184887054443e+10,-5.681785354968369484e+09,-6.758204140965935707e+09
-5.352775859929087500e+13,1.099684099972638477e+13,-1.346396432099367432e+12,-3.951468327753863525e+11,-8.130303913930734863e+11,-2.066871724324776611e+11,-1.979344921675425781e+12,-1.972920387701509521e+12,8.273935704465771484e+10,5.622758905271606445e+10,-8.560478280167083740e+10,2.492445278231966019e+10,2.484418246963127136e+10,-1.112286209063609695e+10,8.976396967874346924e+10,3.763227944280826092e+09,2.287889378248253479e+11,-9.798799074300289154e+09,-7.819940805547430420e+10,-1.464891354144583740e+11,-2.485134426162878799e+10,-1.325643387295145798e+10,-8.499800491237752914e+09,3.572780986710052490e+10,4.563465349685546875e+09,7.654668944839843750e+09,1.203168793454101562e+09,-1.203508856747055054e+10,-2.450252874666572094e+09,-6.278715221723447800e+09
-5.349925671364092188e+13,1.098632304269028320e+13,-1.351074122813786865e+12,-3.917197017407078247e+11,-8.013915769124949951e+11,-2.080458079242498169e+11,-1.959722209125572266e+12,-1.962311438156837402e+12,7.971630146780812073e+10,5.686039690153211212e+10,-8.857170259474305725e+10,3.498650209429742432e+10,2.615542959793777084e+10,-1.004229353824060059e+10,8.581497021745086670e+10,1.752384711879971027e+09,2.681110909423540039e+11,-1.102671008436174393e+10,-7.979680925699252319e+10,-1.429866517946022644e+11,-2.500348118031534195e+10,-1.430468291308908272e+10,-1.628609077914396286e+10,3.938680629366873932e+10,3.809292932277343750e+09,7.216620307558593750e+09,-1.200902359029650879e+10,1.954313798949890137e+09,1.050049900902078819e+10,-2.590566064161071777e+09
-5.206807763400937500e+13,1.085570412514672656e+13,-1.354016775301506348e+12,-3.102919164031967773e+11,-8.485621214359836426e+11,-2.072261131562530518e+11,-1.809748199172055420e+12,-1.888186045372146729e+12,2.377208938862454605e+10,4.784703395538875580e+10,-9.601629678769375610e+10,4.264096142450684357e+10,-1.935719067326543045e+10,1.928587520109558821e+09,6.312821379787716675e+10,1.957925086037057877e+10,2.555221424885168152e+11,1.799508024366097641e+10,-5.816175217869448090e+10,-1.175764509368149567e+11,-2.103575955176547241e+10,-2.121432892731509018e+10,-1.651162462636655617e+10,4.013962322360283661e+10,1.609939673039062500e+09,7.726632703988281250e+09,-1.741757693407116699e+10,3.493631167031402588e+09,-2.358269135228573799e+09,-9.456957008398046494e+08
-5.045983191708125000e+13,1.102222287544918164e+13,-1.196689441588367432e+12,-9.934722266962451172e+10,-1.262661602541675049e+12,1.459968986509757690e+11,-1.665070223484516113e+12,-2.143840035186767334e+12,8.030764030546069336e+10,1.759067149743631897e+11,-6.729726940808396912e+10,-3.744236532081700134e+10,1.131905368216197815e+11,1.145077113115035095e+11,6.416990724657379150e+10,6.587093892566283417e+10,2.546752404665137939e+11,6.887377986653907776e+10,-1.491248713374382019e+11,-1.499764268766589355e+11,-5.573971775520981550e+08,-2.189770542010694504e+10,-3.038896143133626461e+09,4.265092618058145142e+10,-2.007365466077636719e+10,1.051415908722851562e+10,-1.560825275957873535e+10,4.263138763963745117e+09,6.538948045637941360e+09,-2.517556743517832756e+09
-5.356875673784792969e+13,1.098868808311129688e+13,-1.347367998462334473e+12,-4.070255017745296631e+11,-8.081019735468111572e+11,-2.133373651383464355e+11,-1.998081649898118164e+12,-2.045208536053430420e+12,8.257543098672567749e+10,5.647842278385732269e+10,-8.929706726752540588e+10,3.252584108845718765e+10,2.343591468107707214e+10,-9.325832895749898911e+09,8.700306413204763794e+10,1.800025487756552935e+09,2.543992000871492004e+11,-1.005472241299166489e+10,-8.063533495467370605e+10,-1.596315771694235229e+11,-2.498526608316007614e+10,-1.291460079990080833e+10,-4.729207693331904411e+09,4.893552210192113495e+10,2.735047909056640625e+09,7.257477787179687500e+09,-1.577484351567492676e+10,2.876656044596008301e+09,3.869463927255824089e+09,-1.521793275010143042e+09
